"","P_MTC_Tri_pos_ISS_o15","P_MTC_Tri_neg_ISS_o15","P_MTC_Tri_pos_ISS_u16","P_MTC_Tri_neg_ISS_u16","Transfer_nMTC_to_MTC_ISSo15_TP","Transfer_nMTC_to_MTC_ISSo15_TN","Transfer_nMTC_to_MTC_ISSu16_TP","Transfer_nMTC_to_MTC_ISSu16_TN","p_death_hosp_ISSo15_MTC","RR_p_death_hosp_ISSo15_nMTC","p_death_hosp_ISSu16","p_death_y1_ISSo15_MTC","RR_p_death_y1_nMTC","p_death_y1_ISSu16","HR_p_death_lm_ISSo15","HR_p_death_lm_ISSu15","U_ISS_o15_MTC","U_ISS_o15_nMTC","U_ISS_u16_o8","Umult_ISS_u9","U_genpop_cons","U_genpop_male","U_genpop_age","U_genpop_age_squared","p_death_hosp_TARN_sqrt_ISS","p_death_hosp_TARN_ln_ISS","p_death_hosp_TARN_GCS_3","p_death_hosp_TARN_GCS_4_5","p_death_hosp_TARN_GCS_6_8","p_death_hosp_TARN_GCS_9_12","p_death_hosp_TARN_GCS_13_14","p_death_hosp_TARN_GCS_intubated","p_death_hosp_TARN_CCI_unknown","p_death_hosp_TARN_CCI_1_5","p_death_hosp_TARN_CCI_6_10","p_death_hosp_TARN_CCI_o_10","p_death_hosp_TARN_age_0_5","p_death_hosp_TARN_age_6_10","p_death_hosp_TARN_age_11_15","p_death_hosp_TARN_age_45_54","p_death_hosp_TARN_age_55_64","p_death_hosp_TARN_age_65_74","p_death_hosp_TARN_gen_f","p_death_hosp_TARN_age_o_75","p_death_hosp_TARN_age_0_5_gen_f","p_death_hosp_TARN_age_6_10_gen_f","p_death_hosp_TARN_age_11_15_gen_f","p_death_hosp_TARN_age_45_54_gen_f","p_death_hosp_TARN_age_55_64_gen_f","p_death_hosp_TARN_age_65_74_gen_f","p_death_hosp_TARN_age_75_plus_gen_f","p_death_hosp_TARN_cons","p_MTC_ISS_o15_UK","C_MTC_ISS_o8_u16","C_MTC_ISS_o15","C_bluntt_ISS_U10","C_bluntt_ISS_U17_O_9","C_bluntt_ISS_U26_O16","C_bluntt_ISS_O25","C_pent_ISS_O0_U10","C_pent_ISS_O9_U16","C_pent_ISS_O15_U25","C_pent_ISS_O24_U34","C_pent_ISS_O34","C_disch_6m","C_additional_ambulance","Increase_lifetime_cost_ISS_o15","Increase_lifetime_cost_ISS_u15","TARN_old_Age_0_5","TARN_old_Age_6_10","TARN_old_Age_11_15","TARN_old_Age_45_54","TARN_old_Age_55_64","TARN_old_Age_65_75","TARN_old_Age_over_75","TARN_old_GCS_9_12","TARN_old_GCS_6_8","TARN_old_GCS_4_5","TARN_old_GCS_3","TARN_old_GCS_intubated","TARN_old_ISS_SQRT","TARN_old_ISS_LN","TARN_old_female","TARN_old_female_age_0_5","TARN_old_female_age_6_10","TARN_old_female_age_11_15","TARN_old_female_age_45_54","TARN_old_female_age_55_64","TARN_old_female_age_65_75","TARN_old_female_age_75_plus","TARN_old_constant"
"1604",0.893064831216886,0.502628304734359,0.985272816257853,0.34807233315471,0.231831031529726,0.308848731142889,0.0744558716342318,0.0444158695154079,0.0962156278363173,1.24651867494368,0.0122689916157868,0.0299966238917811,2.07201038542743,0.0160339684676317,5.31470856520006,1.28988106375359,0.735183602942734,0.667950931281547,0.677193754833157,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.45825583934974,-2.52815684868046,-3.76488304204251,-2.85664870562811,-1.96893455622949,-1.19745141236582,-0.352195404212716,-2.68574389110306,-0.389371496813944,-0.438077936674203,-1.00191195594197,-1.64768314050566,0.138355938678626,0.016140021433755,-8.86781940687836e-05,-0.433992297161896,-0.907371201700697,-1.66471674448102,-0.246636750459967,-2.66395265183095,-0.404118901902863,0.44530691275867,-0.0257160869042921,0.101990277300641,0.164551681390596,0.328821336762088,0.2015540385089,5.28621,0.769912258449331,1466,2819,6265.59226218476,9081.62856618759,13929.535923376,21172.7371555064,5854.23844133043,6135.78527375614,8556.8420729409,12492.2799046021,23039.4573449075,1767.94568000576,246.347334725682,4.75823422129309,1.3349715163393,0.123037894807038,0.523223127808828,0.646448281241401,-0.607860280076753,-0.763369141889352,-1.83324442823968,-3.05958396658527,-1.02923909503926,-1.57538843627991,-2.69733424943479,-3.56966931327722,0,-5.51690954482648,-4.48125427934268,0.506091205409044,0.0528889435272381,-0.127583534114561,0.737990778243787,0.11615099016726,0.762663458401059,0.855711022345861,0.599320599767168,5.294
"1605",0.898738551446325,0.46149902010586,0.985251171367164,0.346940364233662,0.239233481007982,0.364905122092891,0.0735793284755257,0.0418065213397782,0.103328241713168,1.57273823212706,0.0124096538337696,0.0282616411534396,1.7790071852909,0.0177082511133626,4.78233692260272,1.30394148092609,0.62236755055761,0.664672562041338,0.753416526154223,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.90996953345748,-2.59597486033973,-3.8538968512296,-2.78470049688383,-1.91556407028894,-1.25774536682732,-0.493537358592147,-2.59941590205492,-0.446679386450905,-0.511179679216103,-0.93875067805145,-1.64104429182308,-0.200950176575836,0.287288611401109,-0.0763004367872819,-0.452900026458256,-0.87937030120428,-1.59218650321298,-0.103497601806954,-2.82583212051969,-0.0698143663366881,0.924945621520898,0.626292061387568,-0.128626896730793,0.291369930331751,0.304214888124535,0.332174750575298,5.28621,0.772200415726646,1466,2819,6234.93949299469,8940.87172125831,14812.260651488,21113.7573457648,6790.6894954873,5453.0223539407,8869.12601543649,8967.52054696048,15770.3146835827,1746.0164099177,238.136938161683,5.46049591081775,1.56581615131414,0.0563359365520182,0.535324374570792,0.705198896833515,-0.15786949785701,-0.908177562814671,-2.00574103253324,-3.08688623564208,-1.22619361390541,-1.437595974692,-2.51416186251138,-3.45854387026704,0,-5.26283340065997,-4.62089260135582,-0.345961648385736,0.147304758453119,-0.578944801797945,0.405891671238022,0.00475485741059087,0.649591721971945,0.57975712536524,0.660727556041269,5.294
"1606",0.893365782376785,0.481936447392198,0.98368667749153,0.347824831278705,0.261559781023358,0.313334784933329,0.0720369732879596,0.0432623568628477,0.105891519326402,1.36926806822622,0.0121235458297081,0.0374328003367251,1.41921348292686,0.0170865990140366,5.80275159055249,1.44307839250683,0.764086465013878,0.637471394422494,0.672373957270817,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.86751075090702,-2.68945351116037,-3.8325230828749,-2.67092446415474,-1.9566881429394,-1.31523130402791,-0.433828566719004,-2.58254949599722,-0.426034376854055,-0.493345892280487,-0.946209687813293,-1.58168696329172,0.0445113575653942,0.457374687307682,-0.0615256700483921,-0.38016466873524,-0.925778131983954,-1.63207972709151,-0.0529890869785289,-2.73147178782939,0.505374956426743,-0.0176745154289772,0.20661562201783,-0.290134164283112,0.292607133230245,0.232665099824075,0.342990930432007,5.28621,0.771795319345166,1466,2819,6177.40690739164,9000.62379678787,13933.3824669697,21547.6406502903,6104.10507238931,5326.77770591627,9991.22710625645,12993.3939892169,16830.313572029,1767.81177733825,232.457344367359,3.73670661075374,1.51270005614,0.48670642273044,0.478086926405124,0.299831802039034,-0.219748905074256,-0.912177193366729,-1.98401834985331,-3.1768052990153,-1.13682660719066,-1.51596141601909,-2.61937298617568,-3.44326670962913,0,-5.96785804053714,-4.54439486878452,-1.53381780208483,0.436311050535372,0.658576572413947,0.515731316939719,-0.23709971057491,0.271821583141471,0.73788723600757,0.529223582667464,5.294
"1607",0.898498903334061,0.506840917004065,0.985573949727959,0.344305245338906,0.226430957660036,0.346251683989637,0.0732372930951396,0.0385206959783493,0.10002119379441,1.41198794769179,0.0119327898290221,0.0280147717197654,1.31973967453116,0.0163316070424534,4.86170046042284,1.17952253187081,0.714453518494302,0.692056233857158,0.680825403503817,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.72340854982791,-2.59783193560893,-3.74405596793564,-2.80009218692375,-1.89933396079022,-1.25134058260706,-0.481586472601512,-2.55981045112195,-0.433667268083002,-0.468054413460102,-0.987107142533251,-1.50046791630652,0.0456428154096548,0.078688374449029,-0.373442841465326,-0.411401232816022,-0.948016984796583,-1.55445189757635,-0.403670117343832,-2.73045220816894,-0.547821042242194,0.56146717835984,0.0698561666074199,-0.165808661965385,0.196731808726779,0.272331680117888,0.399355028402453,5.28621,0.772387265379837,1466,2819,6127.91849145144,9073.22669138998,14401.9826327495,20987.129348345,6210.87897668683,6093.48858666946,10714.2063954527,11229.792940006,23773.4861410374,1801.96402221416,241.932792272155,5.74566809635015,1.32637901865002,0.144208638130498,0.824735594267468,0.585606489784186,-0.416350310347831,-0.951751379465581,-1.9672416083753,-3.03877274835576,-1.09883867093032,-1.475079865223,-2.58165696588275,-3.35700994811982,0,-5.35958576022167,-4.38776219204145,0.764482695284218,0.465789855784956,-0.0514157711257834,0.224028473832254,0.376045085950866,0.389852810947136,0.860763807143605,0.809470543897496,5.294
"1608",0.892911666387401,0.458814227855672,0.984879158473878,0.343160269273264,0.257941602113005,0.343659709407795,0.0767784666146922,0.0415634247820564,0.0951373979184488,1.09057716918317,0.012664789010268,0.0308223489021381,2.49001626709301,0.0173348941119917,4.7039433638244,1.26991619111676,0.653938626745094,0.747211033335204,0.727435217894087,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.97735684460753,-2.48393531743761,-3.72966345130305,-2.77541719322692,-1.87924213967321,-1.33508264789336,-0.534587059093771,-2.58561132624937,-0.533885415731262,-0.49383454602698,-0.893018382677252,-1.67764584878877,0.233665697764459,0.313857916381355,-0.134730927745634,-0.394551519671575,-0.833663317179563,-1.59685283698073,-0.287270648428911,-2.59855351311587,-0.0486665852998496,0.587355836577406,0.228136808274382,-0.351472827524453,0.216057093906334,0.240538746128994,0.360792376277698,5.28621,0.767941823743788,1466,2819,6189.76261694552,8954.24242782164,14675.7765147144,20566.377602922,5420.0212102801,7839.48990135652,8949.5856096501,15531.1370803746,12373.8292193276,1823.77142992252,262.223450561142,5.42596167474678,1.24531859519133,0.333040010700877,0.737991868232533,0.471635497768512,-0.221868951774432,-0.888074887267096,-1.81979879964182,-3.24554819634794,-0.967060034266633,-1.40246489395517,-2.36313664290895,-3.4984104248125,0,-6.11511336085115,-4.35950414867779,-0.477269274622587,0.212091124380671,0.553171010995958,-0.116533223605908,0.252079565699505,0.655386134183078,0.196701233415541,0.257348029544698,5.294
"1609",0.893257139586096,0.506841273603089,0.984122044081732,0.34820851114103,0.287273139568239,0.370369306367649,0.0709803432120404,0.0423231497327252,0.0973508141566536,1.22213122542577,0.0123329854035509,0.0271337235786736,1.89393056712501,0.0176988097913529,5.337722462071,1.22381093299853,0.717969958974622,0.606657150130869,0.708222165248636,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.83063208963422,-2.65771738407855,-3.66796850119744,-2.78158286512109,-1.87340517212112,-1.22928954634054,-0.520514619245269,-2.52224006690947,-0.490073937369422,-0.481819890927262,-0.930340715006368,-1.53888941802139,-0.139333272658869,0.325539120075714,0.183028361794055,-0.501986208302585,-0.933329100613831,-1.41821924183482,-0.242134293450074,-2.61094827336511,-0.55098098889993,0.101605184144202,0.394074465797149,-0.104377964286219,0.390057517728885,0.356390658039142,0.429195465032515,5.28621,0.775846435598425,1466,2819,6146.90516607587,8737.19602160615,14183.7192702493,20292.5961176591,5471.35135281678,6576.51021838036,8398.99886065801,12049.2886868656,18774.0467142099,1689.17077976978,268.385343002941,6.22291247981095,1.46373121586825,0.09496799904631,0.986887189231547,0.47713540903688,-0.427780820572362,-1.10547013282031,-1.941541584619,-3.20616764245625,-0.979927693343423,-1.51467541545347,-2.708479537073,-3.66313311391478,0,-5.52454307222171,-4.51830791289929,0.683170716243268,0.291417037520047,0.174355726363629,-0.523805480335004,-0.580039806801353,0.887695354083439,0.820223920180828,0.663202922635945,5.294
"1610",0.88845819633587,0.507543533070934,0.985918907862903,0.34326027110374,0.25527512710391,0.314440704278031,0.0729487236648307,0.04153361161672,0.106095039667254,1.40170966143882,0.0128587475665433,0.0284948857894705,1.64615922564046,0.0169245746400153,5.47558767232101,1.43926648996551,0.688996029286459,0.631507463220686,0.711973133581613,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.99037144893045,-2.35120855075226,-3.75971234471794,-2.70855801488733,-1.81506295808559,-1.24224626023843,-0.437811382342954,-2.40084311212373,-0.491333576990011,-0.489310172410736,-0.962527075219162,-1.5362258958529,-0.34588574144592,0.380312159222781,-0.125566063931794,-0.389149116276215,-0.90708317131997,-1.60361359298973,-0.179125984620937,-2.61452214001769,-0.475854912831998,0.00368667420290791,0.270167675657294,-0.177660640834984,-0.0181088890629744,0.291478144555322,0.23613565453457,5.28621,0.771411521303587,1466,2819,6099.70855759901,9087.96615700642,13595.430804236,21670.0123318751,5888.25658761957,5705.9886048355,7839.34568639829,10861.6059514088,18839.2928618794,1777.35134315725,251.389966144287,5.17962585207399,1.46120028323296,0.430647799677638,0.605000884103262,0.626820102624243,-0.345638506096305,-0.766089398014994,-1.85415526892229,-3.29047783038934,-1.03858331760402,-1.71444782581237,-2.69469170852146,-3.58460117100749,0,-5.54155336782861,-4.6963041434182,-0.776790863763841,0.398290953218207,-0.621171594490851,0.179846637441175,-0.536232266520187,0.629276154188675,0.583532800922319,0.354726746190787,5.294
"1611",0.891241529717593,0.492813300421152,0.983945668574821,0.345078370627555,0.305685076756554,0.291809981917391,0.0786809303913554,0.0391866668204354,0.0964533566180069,1.22133007420489,0.0114410195184319,0.0306615775611269,1.63931522062836,0.0166217921156265,5.63697106196387,1.54280282302516,0.791700954744592,0.649397621000195,0.753327406465461,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.77180044505114,-2.54287844616839,-3.8251836993393,-2.88184542545983,-1.90919179110626,-1.3039037870016,-0.461694307219609,-2.68087455484258,-0.476822801415352,-0.492437850919228,-1.01418583697807,-1.54310091680604,0.242068591098134,0.037042139509448,-0.324219086384031,-0.357120314252886,-0.827380293298554,-1.59304874005649,-0.0630533835234265,-2.6198563436575,-0.0671522654728414,0.294528641471581,0.0103912411856149,-0.0894064076906279,0.0251323330677504,0.521201588142624,0.198483731038359,5.28621,0.771700394099504,1466,2819,6138.16084897296,9218.66181147467,13978.2230012146,21161.2711916926,6097.48588792097,5830.86830550096,9231.40397763386,10398.7742160716,14871.5993488574,1846.62409548084,252.348698681538,5.81957952705975,1.15565888732019,0.187928833188828,0.94227544602597,0.721269456586498,-0.482090490511852,-1.10295799074344,-2.00704842874092,-3.03945763660059,-1.26303578256366,-1.57072060912053,-2.70488937864461,-3.5512062369113,0,-5.28381774924148,-4.51137488173338,-0.609460942339205,0.238894303140428,0.135553967098274,-0.0285027918208385,0.02343796984328,0.360428957236359,0.831477772579165,0.390718907536369,5.294
"1612",0.894671272505996,0.522060231287021,0.984221897635588,0.343094913259973,0.26239494206321,0.276649759460867,0.0779360666854982,0.0440826477626576,0.102062328721844,1.3942359690994,0.0115730028597122,0.0317304985100925,1.72428866349509,0.0174272841654953,5.38226032049785,1.46212639151156,0.634300613199552,0.636460469517146,0.747071064400164,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.92116120537351,-2.56809897182222,-3.79812097796906,-2.84765892092562,-1.90257492426001,-1.39724402582408,-0.455555156099904,-2.66514125099317,-0.460664135104492,-0.536842165446993,-0.948805046620553,-1.58075097902054,-0.0826887993788315,0.229492206422873,-0.14882165157874,-0.300407127114198,-0.940495718048608,-1.34587294809927,-0.157300139196577,-2.80183514995229,-0.094997221419309,0.220348858769903,0.00609049713040993,-0.0802248431375866,0.0308812574448357,0.132610405983139,0.358996352980815,5.28621,0.77068077023907,1466,2819,6207.66510069668,9158.44821670867,14094.250398356,21217.9720094138,6977.48732092023,6558.53647517137,10738.4707667311,15608.1193781269,10272.2965673228,1740.5693189776,238.46755986367,4.78978965695001,1.60578144876142,0.155153406872687,0.296928619656906,0.419665771120949,-0.332826500958532,-0.89893767206258,-1.90220110938222,-3.13141146313214,-1.09200940750193,-1.52231911223279,-2.69668000986949,-3.56524287952706,0,-5.42243308305789,-4.86624169095774,-0.746046826639631,0.880576150861354,0.268464237840531,0.326345630035556,0.268613994783007,0.914561926389325,0.957607623669129,0.379209116303023,5.294
"1613",0.893365432712058,0.481448665023533,0.983985526984253,0.344165470479806,0.273116485589883,0.324982802631522,0.0746489005467956,0.041952811760154,0.0989508502513888,1.4773243931895,0.01237350179396,0.0277199354278748,1.96723588505661,0.0171988740505088,4.07467796991833,1.36949209915151,0.769458862976396,0.715938081545682,0.659218410656816,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.89236334037894,-2.57578913867988,-3.83882763907608,-2.74212293771824,-1.93383168162125,-1.33445949457209,-0.482439758062911,-2.6376298486172,-0.506441138997078,-0.540361744770316,-0.975191004104424,-1.57765207372664,-0.20462203626096,0.239806643168302,-0.00915311992497143,-0.354336825045367,-0.973211934335586,-1.65637629439669,-0.312833241023318,-2.68437349269045,0.113261756707759,0.320224914316377,0.214936730320783,-0.122276268279787,0.318274062126034,0.241599777034708,0.304416794211139,5.28621,0.772206566902906,1466,2819,6186.36871155405,8926.83529017618,14044.4680512113,21829.4187759441,6054.35374378949,7425.75188407017,9320.00447000144,10454.2627575087,11924.4463034918,1760.82323430352,237.063045707181,4.34731297459244,1.23853588457719,0.219558019489151,0.298372733060633,0.419057911322802,-0.329493787789732,-1.06847739936223,-1.85602873664923,-3.03083163036757,-1.21555043047965,-1.47913752385746,-2.62777506632677,-3.57852309183818,0,-5.65836904609184,-4.71159933652241,-0.497118867627726,0.0401461413399477,-0.576693041335211,-0.386566445358445,-0.149413914919281,0.329270547161561,0.353992138752979,0.613145539437494,5.294
"1614",0.884245187329538,0.489733437426579,0.984612809831714,0.345865646016372,0.279646606881218,0.307708707753611,0.0701561388257427,0.0447759983485506,0.104289058471902,1.40815536124175,0.0120738456897207,0.0308248318729651,1.72222251043748,0.0165967928335625,5.99814856311775,1.53433705599609,0.651553951137528,0.722316202473003,0.745904885886622,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.82524979425392,-2.58083031307268,-3.74515793600821,-2.82617820139378,-1.91798956209111,-1.29526358728194,-0.44347233909651,-2.72015875115384,-0.424896783179207,-0.506831329244073,-1.00476661766669,-1.52572246841459,0.218225047625325,0.136020349834811,-0.135822771638519,-0.398126210140779,-0.891761885866461,-1.5451093002457,-0.234746040783043,-2.67516849884766,-0.321907477496543,0.00345330317911008,0.29508059706603,-0.279216650821972,0.226780894317591,0.312882682690321,0.550671508051354,5.28621,0.770689199663082,1466,2819,6216.63931293718,8992.83071158539,14363.4741176611,21303.6750888344,6781.99390647326,6464.61887789415,9893.87011884992,11453.0033741909,21021.2077999218,1720.65752031104,267.73094842407,5.04418743228696,1.94415053336518,0.649853106624794,0.751621371321324,0.48087617276357,-0.228867158441643,-0.909758916618748,-2.03339755998017,-3.24004259892547,-1.06826375893395,-1.49391757337885,-2.70649352431766,-3.66425272797198,0,-5.49079612040115,-4.6632325788822,0.613642719396757,0.209398020448248,0.134978014731356,-0.0948104265316695,-0.382840062550845,0.451422925318943,0.748329175117845,0.580094582580988,5.294
"1615",0.890354585994751,0.451915306734748,0.983849144142137,0.342937757003505,0.296643411253439,0.364852631951439,0.0772893578750022,0.0466792620686514,0.103533224218936,1.32497970877366,0.0124025520961917,0.0308513323416115,1.08546017682188,0.0169538305984601,5.56815438177869,1.26889802670505,0.713579925774376,0.715306838651758,0.703282746187073,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-3.03635614121354,-2.58636761834645,-3.71788873861922,-2.7666802052201,-1.84847782908852,-1.31534666023,-0.457455929257137,-2.60430447646533,-0.495102484845678,-0.557816269809412,-0.985542492499835,-1.5246760344568,-0.0805634098057779,0.22223925625296,-0.0633946533416205,-0.469584786679087,-0.987012006076418,-1.55062151152509,-0.161186750525708,-2.74254137090327,0.0219586208588007,0.346797144781994,0.643961323900584,-0.210719567049603,0.186883295400288,0.0789397496141244,0.266353177058814,5.28621,0.769392580931022,1466,2819,6191.07779186221,8887.31373228064,14139.100990888,21309.4797652836,5037.78468621494,5800.72895716079,10548.1624614012,11653.8452673266,7420.13415890063,1763.85304533922,246.249230392247,4.16142671731163,1.50489943083657,0.728272720144509,0.875157462563523,0.222779687773765,-0.109099692624257,-1.01764897084458,-1.78424618657659,-3.59483627938952,-1.11602469396099,-1.42078158863439,-2.73007502028332,-3.55348887981016,0,-5.58446350737773,-4.39539133603464,0.538843175073127,-0.0460481526322648,-0.493363845724529,0.447273962243393,0.0290777100444182,0.40261708048628,0.781897637327891,0.521566173014522,5.294
"1616",0.898219800126754,0.516907725397088,0.983852710665505,0.344900210716046,0.234440998769715,0.368140365087099,0.0720559588380722,0.0445379324028343,0.0975154895721689,1.41551644394728,0.012221054257831,0.030417880488707,2.2296940325856,0.0165503334827461,3.56988098192165,1.54952983230275,0.736344481039195,0.731931441375609,0.741897646853356,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.91546904262045,-2.61572036658585,-3.82621938258118,-2.81621813223766,-1.92797556780996,-1.39749517530884,-0.445330935877186,-2.63212468270036,-0.358702075577985,-0.479029640669317,-0.984292010171319,-1.63413779678101,0.0131166210576734,0.306713225875542,-0.157774443512502,-0.485533383125687,-0.952760332401374,-1.54895244393834,-0.275755285998491,-2.70690697647543,0.190667069093288,1.34759677036858,0.352052849189131,-0.285473807178076,0.236278827543601,0.209606966918775,0.325411250337239,5.28621,0.769974768174151,1466,2819,6260.37468057915,9059.50003565632,13751.0368298681,20546.8549376264,6362.41315912151,5639.48136145758,6944.50256281657,9215.71673727612,22703.6960264887,1696.8710291353,262.686098542245,6.20288031259252,1.36404438993653,0.699342609866029,0.552497472385866,0.673663455115547,-0.266155699906813,-1.06266622008477,-1.78282753272932,-3.27353014059955,-1.15654104666167,-1.47067752830743,-2.87094472832294,-3.49736485479063,0,-5.43515404237922,-4.71606848557279,-0.934118861683013,0.029003688369706,-0.241933536171303,0.190418986808857,0.525559063597229,0.427922071758214,0.480047308628387,0.491468753664534,5.294
"1617",0.898663598426466,0.520169873237803,0.984400628025595,0.346167890603709,0.320533971200986,0.32562337156637,0.0749995088472103,0.0429909626160461,0.102745845172366,1.14317848120422,0.0118456189509816,0.0328702689909409,1.20828535356334,0.0174798859622356,6.610432653701,1.35718776676779,0.699634683642694,0.721040906603109,0.611724508060152,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.87590714281295,-2.55665853950199,-3.82750348116331,-2.75601577615644,-1.86256031009994,-1.26074005133803,-0.416032179131167,-2.43563049917031,-0.402588140490876,-0.472865579739613,-0.930406398636526,-1.57201255538523,-0.497411349947111,0.272089724376708,-0.00210521134586891,-0.287543279138621,-0.931959478175173,-1.62616049626605,-0.137759391664294,-2.73268509262545,-0.306341437447004,0.427023426697876,0.401618779924377,-0.0772267059043319,0.284550184433068,0.236762678922814,0.429193973910461,5.28621,0.771618364674481,1466,2819,6095.36370453578,8883.72085193186,14822.3988099949,20987.8469160508,6221.42135083473,5520.14836231256,9387.64906668295,16056.7259985396,15068.836730634,1817.22762383941,252.25221124664,4.70473748033933,1.43569113646486,-0.000232677905354806,0.62677305441304,0.585244665174455,-0.552545235084617,-1.03477287345537,-2.04935707986116,-3.33014851642666,-1.1061986282475,-1.46099622757909,-2.68173462930412,-3.60064882997913,0,-5.06326020848733,-4.8104856421445,0.202962935087295,0.802236625063106,-0.618918587236236,0.198835335461654,0.294636562776414,0.441125022488786,0.525414558255019,0.596610325820273,5.294
