"","X","P_MTC_Tri_pos_ISS_o15","P_MTC_Tri_neg_ISS_o15","P_MTC_Tri_pos_ISS_u16","P_MTC_Tri_neg_ISS_u16","Transfer_nMTC_to_MTC_ISSo15_TP","Transfer_nMTC_to_MTC_ISSo15_TN","Transfer_nMTC_to_MTC_ISSu16_TP","Transfer_nMTC_to_MTC_ISSu16_TN","p_death_hosp_ISSo15_MTC","RR_p_death_hosp_ISSo15_nMTC","p_death_hosp_ISSu16","p_death_y1_ISSo15_MTC","RR_p_death_y1_nMTC","p_death_y1_ISSu16","HR_p_death_lm_ISSo15","HR_p_death_lm_ISSu15","U_ISS_o15_MTC","U_ISS_o15_nMTC","U_ISS_u16_o8","Umult_ISS_u9","U_genpop_cons","U_genpop_male","U_genpop_age","U_genpop_age_squared","p_death_hosp_TARN_sqrt_ISS","p_death_hosp_TARN_ln_ISS","p_death_hosp_TARN_GCS_3","p_death_hosp_TARN_GCS_4_5","p_death_hosp_TARN_GCS_6_8","p_death_hosp_TARN_GCS_9_12","p_death_hosp_TARN_GCS_13_14","p_death_hosp_TARN_GCS_intubated","p_death_hosp_TARN_CCI_unknown","p_death_hosp_TARN_CCI_1_5","p_death_hosp_TARN_CCI_6_10","p_death_hosp_TARN_CCI_o_10","p_death_hosp_TARN_age_0_5","p_death_hosp_TARN_age_6_10","p_death_hosp_TARN_age_11_15","p_death_hosp_TARN_age_45_54","p_death_hosp_TARN_age_55_64","p_death_hosp_TARN_age_65_74","p_death_hosp_TARN_gen_f","p_death_hosp_TARN_age_o_75","p_death_hosp_TARN_age_0_5_gen_f","p_death_hosp_TARN_age_6_10_gen_f","p_death_hosp_TARN_age_11_15_gen_f","p_death_hosp_TARN_age_45_54_gen_f","p_death_hosp_TARN_age_55_64_gen_f","p_death_hosp_TARN_age_65_74_gen_f","p_death_hosp_TARN_age_75_plus_gen_f","p_death_hosp_TARN_cons","p_MTC_ISS_o15_UK","C_MTC_ISS_o8_u16","C_MTC_ISS_o15","C_bluntt_ISS_U10","C_bluntt_ISS_U17_O_9","C_bluntt_ISS_U26_O16","C_bluntt_ISS_O25","C_pent_ISS_O0_U10","C_pent_ISS_O9_U16","C_pent_ISS_O15_U25","C_pent_ISS_O24_U34","C_pent_ISS_O34","C_disch_6m","C_additional_ambulance","Increase_lifetime_cost_ISS_o15","Increase_lifetime_cost_ISS_u15","TARN_old_Age_0_5","TARN_old_Age_6_10","TARN_old_Age_11_15","TARN_old_Age_45_54","TARN_old_Age_55_64","TARN_old_Age_65_75","TARN_old_Age_over_75","TARN_old_GCS_9_12","TARN_old_GCS_6_8","TARN_old_GCS_4_5","TARN_old_GCS_3","TARN_old_GCS_intubated","TARN_old_ISS_SQRT","TARN_old_ISS_LN","TARN_old_female","TARN_old_female_age_0_5","TARN_old_female_age_6_10","TARN_old_female_age_11_15","TARN_old_female_age_45_54","TARN_old_female_age_55_64","TARN_old_female_age_65_75","TARN_old_female_age_75_plus","TARN_old_constant"
"440",440,0.895112705332397,0.475817668996038,0.984882738043097,0.347362971806927,0.29698827925258,0.31177188688355,0.073097781694972,0.0460459371644651,0.102558638822138,1.09449811559102,0.0124663053296751,0.0270088318092264,2.36571991864111,0.0175738394128734,5.59865786080249,1.33084430292033,0.854513186245802,0.854513186245802,0.854513186245802,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.90522077662988,-2.66156193465516,-3.77162112586839,-2.79822570602355,-1.85189712543651,-1.23312927025146,-0.467819744798562,-2.65057606558786,-0.49366782283266,-0.492915011582506,-0.972710570909774,-1.6293465274661,-0.16257205567535,0.0611881048588505,0.104758870158426,-0.399527514714508,-0.855439254571811,-1.6757196447831,-0.301112979876234,-2.67243721667268,-0.28116814217619,0.619720658162046,0.499701792800754,0.0681340149306412,0.0994016626783587,0.243728343618381,0.321819537462021,5.28621,0.770609162556691,1466,2819,6204.73241411537,9051.72305873029,13617.461764346,21362.3006944467,6100.70596056698,6325.47335343591,10091.1118779375,11683.3858643534,26071.5268917539,1832.96848458881,250.632960855804,4.7084950496019,1.21052543204258,0.709563138686441,0.59162897153585,0.304680216494126,-0.401464052871105,-0.931776114410494,-1.90522841581993,-3.13370354473857,-1.08640372520059,-1.70138446603261,-2.68885376470333,-3.44641960666864,0,-5.5690275129732,-4.93061072767359,-0.460908994998163,-0.213800318353737,-0.535246631374129,-0.138837963087421,0.0771271663169535,0.630479890860843,0.756176863232147,0.622359651632391,5.294
"441",441,0.898847198534312,0.482444157258075,0.984054939802182,0.343618230592239,0.230860302332075,0.294068092770488,0.077166048020814,0.044225401906567,0.0989037193922597,1.11343455493212,0.0124483656583804,0.0269312211127666,1.85715380349128,0.017375448012583,4.77768980410578,1.19070263747853,0.784475736185376,0.784475736185376,0.784475736185376,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-3.03585822146714,-2.69667769591964,-3.69669740709338,-2.7320614522275,-1.89482244892251,-1.34642938889218,-0.480156281148953,-2.59530387335185,-0.52247845816308,-0.50004874226841,-1.01556367467948,-1.60798427168354,-0.0609607489535057,0.250419909651531,0.104434373151608,-0.405823305674311,-0.829645052300471,-1.5334844238277,-0.0515902294802743,-2.60247175708271,0.2777657416042,0.475921325546691,0.0322866442630644,-0.13025948150251,0.227256912557227,0.177242431994282,0.392656306843298,5.28621,0.770399480511549,1466,2819,6235.90594911298,8889.52304552588,14073.8911318133,20628.6094774038,6592.90982597558,5614.120735379,8388.86243195181,8225.27205491229,13849.7921435264,1708.80096160334,255.05640241168,6.80619150940699,1.49716343561144,0.463200475273075,0.565079738768981,0.662289054751647,-0.359189584165582,-1.08210442275681,-1.96408416868581,-3.28865617892634,-1.08547385077578,-1.53557942874282,-2.44572010526329,-3.42057643626911,0,-5.76285904019269,-4.47249657007407,-0.0104958022092875,0.312903529782921,0.345310507827844,0.451326719326471,0.215863565308866,0.372114361746155,0.877010207336348,0.520012987613173,5.294
"442",442,0.897786797371419,0.476610637308443,0.983900865646972,0.342835579363096,0.229918195014289,0.348086357228132,0.0776506799554662,0.0425696709688391,0.0964392977063361,1.04205640102784,0.0114636753440995,0.0272894997829137,1.7480001953326,0.0180188992702433,5.52770965155765,1.38252243777928,0.698041538758513,0.698041538758513,0.698041538758513,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-3.08089489369455,-2.4429051133291,-3.82995088026429,-2.70477430649709,-1.87685590515887,-1.27784754016691,-0.459210301931306,-2.66962717004496,-0.40936073859611,-0.470140584072752,-0.933955168791132,-1.58124778989437,0.351335981803807,0.565810946535765,-0.15098069545155,-0.393477799736512,-1.09693895527528,-1.63138273860033,-0.159316451799922,-2.59578183862559,-0.0140192670124026,0.845202117236523,-0.0316141121814764,-0.0429905563078505,0.133074435482723,0.310231321178335,0.29138873800659,5.28621,0.772826536406877,1466,2819,6173.7857616848,9319.93130755795,13878.0878296511,21503.8420076091,5206.87844258461,6620.58365275973,10746.8282110067,15176.5687490234,16370.5027876181,1832.0808825282,230.076388038895,5.0310737271127,1.16982545906989,0.284881173370377,0.442733454561387,0.366938821517029,-0.134372513846969,-0.939683550104322,-1.90087402186801,-2.94087339574145,-1.02714811951991,-1.53502653968467,-2.78952936940007,-3.49428335773127,0,-5.44739655864632,-4.5504219248208,-0.582384091255522,0.267254109308409,0.0760390971393826,0.192493278111106,-0.485490454786732,0.631509687531731,0.0822464091542542,0.731268234202916,5.294
"443",443,0.893257751051756,0.464679003579681,0.984620112403304,0.346568748882101,0.226227089528788,0.365048343346405,0.0759024953915801,0.040532776806449,0.103545234492459,1.33752668531048,0.0123868701946432,0.030987942979308,1.54940571815975,0.0170273288780153,5.06516228130126,1.26991226326901,0.69342485611334,0.69342485611334,0.69342485611334,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.59362382842876,-2.62151214896164,-3.77356909596608,-2.69507646356212,-1.82727241750991,-1.27779011877661,-0.389883551178547,-2.78419808534716,-0.465857699761932,-0.516045083802551,-0.947972141690424,-1.49842299066347,0.0522750947910785,0.0478888758410319,0.219133794982627,-0.443441838505744,-0.988152119184334,-1.55540318544797,-0.216464275162699,-2.70265927122792,0.0995256007659868,0.991251130753978,-0.00840784850987243,-0.336256183623505,0.270421589548535,0.0673954124781766,0.519450494210138,5.28621,0.772971615926524,1466,2819,6083.3553279369,8889.39735391973,14225.2170636024,22052.9821571062,6360.23203913109,5986.92437386378,8348.20398878481,14033.9253858564,17538.3617094576,1767.78498095453,253.091814494757,4.95871862894352,1.05414003313286,0.639897248059628,0.323133440424794,0.653169508426867,-0.367375976691885,-0.933103809447346,-1.94591618573786,-3.13231970239928,-1.24052965608484,-1.58561537052433,-2.66411478182451,-3.64564763248749,0,-5.22458718936503,-4.45296875244904,-0.182392219318111,0.0881607916452544,0.805540422704562,0.11412907087034,-0.214771709429823,0.429836536227252,0.793068182615264,0.644056168442811,5.294
"444",444,0.895519907854779,0.523475080566004,0.985710217963261,0.346545533095242,0.24511219517773,0.286662154418786,0.0712685244625031,0.0435659818950631,0.0975147630910487,1.11282797631827,0.0121190557390206,0.0322848337255863,1.89980867604744,0.0166563406451959,4.86550721518831,1.84893710708411,0.645986724920012,0.645986724920012,0.645986724920012,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.83241160740822,-2.59210987740426,-3.81567218926135,-2.88331368305282,-1.8165187966746,-1.2758573016888,-0.463259354194079,-2.65812652549292,-0.413708230491734,-0.487147028187761,-1.03756039557542,-1.66197374324092,0.318564971153063,0.376697817157393,-0.237204348366224,-0.334545634205,-0.9987792902567,-1.64012305367192,-0.140947021142568,-2.63591230224401,-0.216682726422634,0.2803618912689,0.435351079415495,-0.0673751202927733,0.0776415627269913,0.319842312182513,0.414346872603625,5.28621,0.769111982564385,1466,2819,6138.45405253074,8847.47512454246,13993.9708777802,21641.7482408643,6113.04290381041,5780.33044009049,12160.3139604155,11545.8869483333,14432.0871550454,1784.97269321672,241.556351177241,5.10599679485118,1.56487980262751,0.387682657597833,0.195025692227991,0.709322486439295,-0.29672359666852,-0.931534379199068,-1.86677062973425,-2.99757972627536,-0.93995516946809,-1.52232379124518,-2.71400168783345,-3.33033870069718,0,-5.30671635604966,-4.85104779863547,-0.408737355267157,-0.232942634717575,0.351357302045755,-0.0536228927391243,-0.0992386729001611,0.72335193675615,0.827645810413043,0.647381964004286,5.294
"445",445,0.892999851306556,0.448433213136106,0.983887814458738,0.347969614677407,0.267016269546582,0.352747723705614,0.0704224207258887,0.045344166362463,0.0957147497858527,1.2999635485252,0.0114300129459707,0.0276386683486743,1.88839033584916,0.0166385080607081,4.55534137918984,1.57383138997053,0.728048779593108,0.728048779593108,0.728048779593108,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.90744614608965,-2.59532314505088,-3.80109607912795,-2.83814487022463,-1.96292222854611,-1.35644043993969,-0.462931985722973,-2.72994623011515,-0.452105754237438,-0.481295344708553,-0.998857764025178,-1.5793883772056,0.150864869152453,0.52291528859993,0.164405916311767,-0.531920250653607,-0.780602648820991,-1.59841719364259,-0.158796130027533,-2.67220229841096,-0.118564676329209,-0.0727074110915691,-0.178876346901633,0.0206259730446986,0.194383596748098,0.390327875786533,0.342225770038828,5.28621,0.773551566205399,1466,2819,6178.11765468509,8946.80027222296,14197.5116308301,20040.4328301269,7020.47188808513,5256.9145804581,10069.0454316442,9114.90736903148,18405.5003127828,1746.31993618352,255.335847612249,5.46147576137676,1.43165433923866,0.666112193334627,0.332344954298043,0.399916216855018,-0.501215744031479,-0.855365362302119,-1.79580171922222,-3.06387906155719,-1.15060867659042,-1.51184188152391,-2.73369694594036,-3.70636504170125,0,-5.55464746092633,-4.73571279823453,-0.351574010921425,0.642419126500282,-0.0782958535599657,0.0480770515060406,0.0203981306491279,0.352227235978209,0.706193446315007,0.606585116554299,5.294
"446",446,0.892986560668434,0.471293601449416,0.98399810744919,0.342599284523378,0.264410045521087,0.312360066575376,0.0762713039200865,0.0446583325383745,0.100800947906857,1.35155296652845,0.0118895423467442,0.0282690729132656,1.35360254705268,0.0173851621571314,5.03448837385637,1.18086758375646,0.687065823801229,0.687065823801229,0.687065823801229,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.73948222359413,-2.76700681065272,-3.80208588364889,-2.719530725849,-1.90237788035028,-1.29178246715467,-0.452479376262961,-2.62332983222318,-0.517928397505987,-0.519082919476888,-0.987195695124307,-1.56496973692537,-0.0181373776853676,0.186034437969126,-0.026026972383402,-0.428266130974959,-0.920152935779603,-1.70534012879029,-0.179345508000631,-2.59318107614097,-0.274614015758073,0.317824256996612,0.244414328288861,0.0214740557259117,-0.0524950014730976,0.202428875791769,0.322107248490708,5.28621,0.774714623310993,1466,2819,6169.9721568395,9084.43560885714,14172.8260543893,20684.1215487321,4815.54521263767,6210.52798044724,11607.0456002448,13960.3074984428,15692.2714390832,1869.23252296055,248.983725000245,5.66510436548488,1.51382640267297,0.171127630659762,0.840251953479286,0.944831207083847,-0.348292431879138,-1.10582143886576,-1.75639322273653,-3.24644114971173,-1.0220750529377,-1.77937196510677,-2.70191698283359,-3.64979610968699,0,-5.49842138438714,-4.52627250622984,0.400691958939659,0.167836258149372,0.347736765866974,0.321081728677223,-0.0827012874949162,0.0983057326480103,0.396114800796833,0.601606081309024,5.294
"447",447,0.89331039084387,0.48504409274312,0.985868739086404,0.344558671246048,0.236420755177855,0.316538060537087,0.0711199866750884,0.040451590600636,0.104996272145932,1.08070645626315,0.0113262872155249,0.0306453475256337,1.66528306841877,0.0166114315459217,6.19650575587465,1.74614626444918,0.637948159914111,0.637948159914111,0.637948159914111,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.82375849267243,-2.56467664434102,-3.77494292998267,-2.63026091770547,-1.90581528678658,-1.34991200068709,-0.429460112037941,-2.59770942427218,-0.444704021314018,-0.476172418438893,-0.96406184289597,-1.52767897384263,0.209995930571026,0.0100085308092083,0.234856133029712,-0.411026967592466,-1.1194987653107,-1.50884023934064,-0.16750486877937,-2.70974770194424,-0.225451545732571,1.11587320754355,0.364897501956735,-0.0518722844527864,0.283378257393762,0.281540746753144,0.355426616152318,5.28621,0.770922580550581,1466,2819,6216.75849178231,9190.06959198014,13875.0755632037,21395.3040556429,7528.14313681901,5423.28781728699,8754.97951075991,13608.6273271173,20129.5854685042,1705.41265621201,247.065284259541,4.43199379152849,1.43237556390475,0.495294943537499,0.840639957640262,0.606356001926971,-0.467747863261738,-0.933661621151233,-2.15434056429059,-3.1856930339472,-1.10048777056123,-1.53943148502097,-2.43125341351938,-3.41229795653874,0,-5.65541960879786,-4.53087509320764,-0.264578137743937,-0.321341430671132,-0.171562020867753,0.368144212314598,0.0980791675564449,0.664112530018139,0.525695346614792,0.302819487239224,5.294
"448",448,0.898955547858168,0.508233001761747,0.984849421927247,0.347020296839739,0.239310928948751,0.302713846989504,0.0684455673169422,0.042957992907107,0.0998637710898541,1.14910611757921,0.0124180284867933,0.0283120962477112,1.30319411057531,0.017063238249872,4.51305828923288,1.39872696074875,0.743027790525192,0.743027790525192,0.743027790525192,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.92827288720488,-2.53565738985838,-3.72598068774114,-2.76236404628107,-1.82289175240861,-1.30460258851561,-0.498348977563143,-2.60735561654827,-0.407289100811556,-0.55018246053688,-0.975769719985885,-1.57051887472106,-0.119610751014568,0.307583145095731,-0.176040210323536,-0.436818725663877,-0.820941201325538,-1.6471911252382,-0.199742925324378,-2.69646773957311,0.206813686457012,0.587334352996162,0.139951632479025,0.0868636446092808,0.237881393673645,0.309886647724715,0.329781366202412,5.28621,0.772716603480844,1466,2819,6130.99220794174,8848.46430758398,14479.6965951912,21595.5605453429,6781.16293110182,5468.15183393518,8346.34930490663,12899.8697597821,23374.1824975299,1623.84879811166,251.866707098745,4.36019905489783,1.43822285666613,0.653938521710603,0.449981221271658,0.568457845774603,-0.475908858526709,-1.04374366100894,-2.05002946630444,-3.50154213767544,-0.916333544559308,-1.59347921408845,-2.49301310568056,-3.62768619182046,0,-5.96754047592871,-4.60952131332247,0.694733280243731,0.182885857847438,-0.478378987929241,0.123609731895708,-0.139759809532752,0.530979080485839,0.425732943089256,0.757661282010659,5.294
"449",449,0.89402679440644,0.471102589742552,0.985142157718269,0.345822816197596,0.267108031034068,0.307861110167328,0.0739748818493816,0.043242413484479,0.0944715844772026,1.41304957330354,0.0118534749056902,0.027072314380459,3.00203591935333,0.0171584315267169,5.89158550399364,1.38377251226082,0.605318474135353,0.605318474135353,0.605318474135353,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.71769664654337,-2.59246171156105,-3.72067323847727,-2.81557767998736,-1.90283726863094,-1.2797331333646,-0.36955553412865,-2.82446785519272,-0.444347810728355,-0.52298313198742,-0.922697830882282,-1.64505023012551,-0.0974208474481995,-0.230441463972274,0.194445875889217,-0.317635228869676,-0.795527152781865,-1.53640617528795,-0.232280932106278,-2.57752653599491,-0.06017476747122,0.520346016245809,0.0407810715247894,-0.103307138693034,0.220386274895703,0.305695618581414,0.34199932975603,5.28621,0.769390533117537,1466,2819,6245.1001300661,9051.10577478145,13931.4760397349,21392.165983539,5674.43591845869,6194.92101777527,11449.8308053971,17825.7995369894,32822.1039744223,1767.26075472439,261.836419353599,6.19469458986941,1.04617659920788,0.280598483990067,0.914650249816313,0.353690996708227,-0.301344264690241,-0.842133062946624,-1.9055562293458,-3.08693752236188,-1.13075848362377,-1.67690979985531,-2.59473703042474,-3.60184391934367,0,-5.56001783314037,-4.41772129184221,1.03443010060048,0.461124803934786,-0.358257098544771,-0.0769225919076258,0.190912385875488,0.495286610745056,0.54536697136658,0.560468731298348,5.294
"450",450,0.886915712946104,0.48838329692528,0.985851357471624,0.34802602518819,0.230530190899609,0.345433902819489,0.0739540301684414,0.0481498740672188,0.1022798175871,1.37186579643533,0.0120940770809139,0.0324977454612482,2.3172970286813,0.0170461287217649,6.20019309783974,1.46186968906269,0.632846549948944,0.632846549948944,0.632846549948944,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.61792486227239,-2.67855626133037,-3.80764924728525,-2.7197845189457,-1.92799997262951,-1.21828836328334,-0.485572844635782,-2.6128189776789,-0.476401896335695,-0.529606691765451,-0.979830854716428,-1.56029798250454,0.21907838707229,0.181843523921627,-0.162886802536677,-0.419493154763012,-1.05034840995938,-1.46877978453094,-0.140034886560787,-2.57031259027478,-0.0298729362795354,1.01839111666535,0.519920810759463,0.0486056787300331,0.24219246449826,0.191702709473402,0.375134664744228,5.28621,0.772707369077071,1466,2819,6217.13633462317,8775.55897588345,14421.3722339694,20782.1724505998,6588.11521658137,5899.13699168395,10593.8226647628,14911.717148166,7386.83910445035,1750.50749039975,246.462730167125,5.1783975752858,1.51063354163291,0.186577134608505,0.126016973042526,0.394682671592837,-0.498873729409937,-0.865123254730605,-1.97555733225181,-3.35903299016245,-1.15452372655017,-1.43294413209561,-2.60369523728745,-3.58586993674165,0,-5.84245917477818,-4.53178499567164,-1.42951084379524,0.023312599317958,-0.124398673644377,-0.160457946993202,-0.0759094005496252,0.887960247454186,0.636620948165068,0.680853480404588,5.294
"451",451,0.894865391644208,0.486554622367311,0.984190910665295,0.350542665184511,0.27515239512867,0.340208776267972,0.0761513291079925,0.043154550747571,0.0889750542842918,1.05194073558095,0.0121268527607663,0.0284075653693496,1.80678523971037,0.0170381682531453,4.57515118537238,1.29801635780904,0.696209840078153,0.696209840078153,0.696209840078153,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.96668041667741,-2.6396987216124,-3.80194193411748,-2.59185031961594,-1.94180887823492,-1.35867978164749,-0.480638063206253,-2.61914081714492,-0.468396449104163,-0.495712210803139,-0.993384380043521,-1.59376909448546,0.0442772340269985,0.571659410064684,0.0663721734547101,-0.481528716282111,-0.961922931959173,-1.58525656366099,-0.164080421425041,-2.62730676993798,-0.211812335476994,1.06317660632744,0.490348987944181,-0.261744924377778,-0.0340204349550738,0.232341016622404,0.449609277117427,5.28621,0.772671715523271,1466,2819,6254.04223368031,8697.01956159631,14638.8923534741,20551.5659630005,5913.93676339374,6021.4111427206,8435.64017679876,12432.7971831061,14253.861398236,1769.45582940102,244.784467007742,4.92308210756045,1.6537535814367,0.0638460754029094,0.593703479775183,0.825027353289286,-0.343837414768369,-0.932399639184614,-1.95072053012038,-3.02726560709272,-1.22183220900924,-1.4352129040585,-2.84986362789749,-3.54697747674336,0,-6.18421488146273,-4.5039513120438,1.287329225019,0.295303622454082,0.62561491010582,0.137014611881567,-0.0575049434435244,0.451188113365229,0.467400019242776,0.736384813970359,5.294
"452",452,0.894723704532876,0.506630074082364,0.984674563431663,0.351535959776938,0.2585370610129,0.348561383441894,0.0780866140484016,0.0409712552606817,0.103201025124816,1.31636385912477,0.0122156909805366,0.0312953314128356,1.45515747045012,0.0162687007400831,3.85527521432949,1.46808251114849,0.632718873718907,0.632718873718907,0.632718873718907,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.73968636151874,-2.48668836536738,-3.74572223037641,-2.57923442516823,-1.66560137109447,-1.28638082912048,-0.427663230746486,-2.44990617330236,-0.467334060526122,-0.5141819801429,-1.00909195622153,-1.62669741207969,0.145397858926893,0.445642657865564,-0.162198186740718,-0.430385930737796,-0.866618336402834,-1.67678757519526,-0.254983003956752,-2.70800207764899,-0.352380873314164,0.432516822671518,0.374429069908496,-0.244682610360469,0.0674964179286588,0.163597348087884,0.389402011753447,5.28621,0.772499821144277,1466,2819,6242.20892453803,9110.587510752,14440.2774734397,21611.0027239177,6609.38502177986,6173.8413525263,8610.722389463,12803.012255168,26003.2941042116,1742.73744431009,249.979098895394,5.22562805956489,1.16703631948869,0.137199290127671,1.06409760372401,0.81138602219125,-0.405438885888216,-1.01690761255999,-1.87220307645247,-3.10880085332333,-0.987409034006379,-1.64028825658892,-2.56207896750158,-3.44273892203392,0,-6.13906916288478,-4.6108004667172,0.116845609270219,0.905957253486848,0.408606287433083,0.214948703514918,-0.267647921656636,0.809299072897116,0.755546298307107,0.416055335633974,5.294
"453",453,0.894315718142388,0.481745038210913,0.984843922633615,0.347028241532373,0.256447227933882,0.321246874256509,0.0692236767636336,0.0409470833743675,0.10233168990023,1.20376665941038,0.0123364925450554,0.0349463807880357,1.16851957725203,0.0178212650756283,4.5390383262109,1.57450975193528,0.648401737617111,0.648401737617111,0.648401737617111,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.76796730588753,-2.44890325630714,-3.75480577898928,-2.68552739467038,-1.77725867803171,-1.31440273992192,-0.415930929781535,-2.36726426854673,-0.443560850007433,-0.486209786231669,-0.893020725155622,-1.54084910641868,-0.172167898616949,0.157847211244055,-0.0852526081927624,-0.380768520206115,-0.914990736358572,-1.61897855258151,-0.125436820715499,-2.57986923715507,0.283495496600408,0.0758324566168361,0.00711071821584574,-0.132057049064666,0.279866238682,0.290872560192413,0.313614873856399,5.28621,0.772299688359913,1466,2819,6258.10491196103,9123.00822020552,14003.9193747278,21334.5652697443,6493.82944907244,6587.28675402196,11056.2668189625,14229.4579211946,14180.2727304551,1722.41749057921,242.772628195502,5.03267243594552,1.39130445012199,0.563429654118517,0.53012139580761,0.740057129286703,-0.204103552461298,-0.731164131944524,-2.04679660372668,-3.21455101616736,-1.25494164783691,-1.65066981715127,-2.84556065224674,-3.433941883045,0,-5.52635434491014,-4.32788182655792,1.07765645203157,0.543430707907747,-0.39497091074817,0.204916984703721,-0.148143588365997,0.669896158473407,0.560711327086733,0.52377977279316,5.294
